59.3,0.975973120650611,0,0.984404373046271
59.4,0.974973120650611,0,0.984372727540174
59.5,0.975973120650611,0,0.984365205688854
59.6,0.976973120650611,0,0.984393061410759
59.7,0.979973120650611,0,0.984361689025983
59.8,0.976973120650611,0,0.984383069879905
59.9,0.978973120650611,0,0.984400038851261
60,0.972973120650611,0,0.984365423736128
60.1,0.977973120650611,0,0.984395989552616
60.2,0.977973120650611,0,0.984417881067067
60.3,0.973973120650611,0,0.984403129994166
60.4,0.977973120650611,0,0.984402469438471
60.5,0.975973120650611,0,0.98440469593173
60.6,0.971973120650611,0,0.98439899941901
60.7,0.974973120650611,0,0.984423871137103
60.8,0.975973120650611,0,0.984407676510324
60.9,0.971973120650611,0,0.984405243571612
61,0.972973120650611,0,0.984415855756275
61.1,0.972973120650611,0,0.984436013605571
61.2,0.975973120650611,0,0.984377636101587
61.3,0.978973120650611,0,0.984404452685673
61.4,0.977973120650611,0,0.984428730292196
61.5,0.975973120650611,0,0.984429174372995
61.6,0.975973120650611,0,0.984424819939575
61.7,0.973973120650611,0,0.984418564330768
61.8,0.972973120650611,0,0.984412064313142
61.9,0.974973120650611,0,0.984411412218559
62,0.976973120650611,0,0.984433417568343
62.1,0.978973120650611,0,0.984439835373542
62.2,0.976973120650611,0,0.98441896169158
62.3,0.979973120650611,0,0.9844771253959
62.4,0.976973120650611,0,0.984383340738537
62.5,0.973973120650611,0,0.984409672321622
62.6,0.971973120650611,0,0.984400905031531
62.7,0.975973120650611,0,0.98442788520125
62.8,0.973973120650611,0,0.984428280318897
62.9,0.976973120650611,0,0.984428594131327
63,0.978973120650611,0,0.984476358535335
63.1,0.973973120650611,0,0.984424307578443
63.2,0.975973120650611,0,0.984411514540207
63.3,0.971973120650611,0,0.984441860054959
63.4,0.976973120650611,0,0.984408370206463
63.5,0.972973120650611,0,0.984411062630481
63.6,0.977973120650611,0,0.984399608357222
63.7,0.975973120650611,0,0.984403285636828
63.8,0.975973120650611,0,0.984349265999721
63.9,0.980973120650611,0,0.984412349152876
64,0.976973120650611,0.0205262649356646,0.984417577585401
